oyd 6
oye 3
oyf 1
oyg 0
oyh 0
oyi 1
oyj 0
oyk 0
oyl 3
oym 0
oyn 1
oyo 4
oyp 1
oyq 0
oyr 1
oys 2
oyt 1
oyu 0
oyv 0
oyw 0
oyx 0
oyy 0
oyz 0
oza 2
ozb 0
ozc 0
ozd 0
oze 9
ozf 0
ozg 0
ozh 0
ozi 0
ozj 0
ozk 0
ozl 0
ozm 0
ozn 0
ozo 7
ozp 0
ozq 0
ozr 0
ozs 0
ozt 0
ozu 0
ozv 0
ozw 0
ozx 0
ozy 3
ozz 1
paa 0
pab 8
pac 38
pad 11
pae 1
paf 0
pag 18
pah 0
pai 17
paj 0
pak 2
pal 50
pam 5
pan 73
pao 1
pap 23
paq 1
par 176
pas 50
pat 101
pau 18
pav 5
paw 7
pax 1
pay 10
paz 2
pba 3
pbb 0
pbc 0
pbd 0
pbe 3
pbf 0
pbg 0
pbh 0
pbi 0
pbj 0
pbk 0
pbl 1
pbm 0
pbn 0
pbo 6
pbp 0
pbq 0
pbr 2
pbs 1
pbt 0
pbu 3
pbv 0
pbw 0
pbx 0
pby 0
pbz 0
pca 0
pcb 0
pcc 0
pcd 0
pce 0
pcf 0
pcg 0
pch 1
pci 0
pcj 0
pck 0
pcl 0
pcm 0
pcn 0
pco 3
pcp 0
pcq 0
pcr 0
pcs 0
pct 0
pcu 0
pcv 0
pcw 0
pcx 0
pcy 0
pcz 0
pda 1
pdb 0
pdc 0
pdd 0
pde 0
pdf 0
pdg 0
pdh 0
pdi 0
pdj 0
pdk 0
pdl 0
pdm 0
pdn 0
pdo 0
pdp 1
pdq 0
pdr 2
pds 0
pdt 0
pdu 0
pdv 0
pdw 0
pdx 0
pdy 0
pdz 0
pea 51
peb 1
pec 62
ped 34
pee 19
pef 4
peg 8
peh 0
pei 3
pej 1
pek 2
pel 47
pem 2
pen 108
peo 4
pep 10
peq 0
per 292
pes 22
pet 50
peu 3
pev 1
pew 8
pex 2
pey 2
pez 4
pfa 0
pfb 0
pfc 0
pfd 0
pfe 1
pff 0
pfg 0
pfh 0
pfi 2
pfj 0
pfk 0
pfl 1
pfm 0
pfn 0
pfo 0
pfp 0
pfq 0
pfr 1
pfs 0
pft 0
pfu 3
pfv 0
pfw 0
pfx 0
pfy 0
pfz 0
pga 2
pgb 0
pgc 0
pgd 0
pge 0
pgf 0
pgg 0
pgh 0
pgi 0
pgj 0
pgk 0
pgl 0
pgm 0
pgn 0
pgo 0
pgp 0
pgq 0
pgr 2
pgs 0
pgt 0
pgu 0
pgv 0
pgw 0
pgx 0
pgy 0
pgz 0
pha 56
phb 0
phc 0
phd 2
phe 88
phf 0
phg 0
phh 0
phi 76
phj 0
phk 0
phl 3
phm 0
phn 1
pho 97
php 0
phq 0
phr 13
phs 1
pht 3
phu 5
phv 0
phw 0
phx 0
phy 79
phz 0
pia 21
pib 0
pic 74
pid 25
pie 33
pif 1
pig 19
pih 0
pii 0
pij 0
pik 6
pil 27
pim 3
pin 74
pio 12
pip 11
piq 2
pir 37
pis 27
pit 57
piu 3
piv 2
piw 0
pix 2
piy 0
piz 2
pja 1
pjb 0
pjc 0
pjd 0
pje 1
pjf 0
pjg 0
pjh 0
pji 0
pjj 0
pjk 0
pjl 0
pjm 0
pjn 0
pjo 0
pjp 0
pjq 0
pjr 0
pjs 0
pjt 0
pju 0
pjv 0
pjw 0
pjx 0
pjy 0
pjz 0
pka 0
pkb 0
pkc 0
pkd 0
pke 2
pkf 0
pkg 0
pkh 0
pki 7
pkj 0
pkk 0
pkl 0
pkm 0
pkn 0
pko 0
pkp 0
pkq 0
pkr 0
pks 0
pkt 0
pku 0
pkv 0
pkw 0
pkx 0
pky 0
pkz 0
pla 150
plb 0
plc 0
pld 0
ple 121
plf 0
plg 0
plh 0
pli 59
plj 0
plk 0
pll 0
plm 0
pln 0
plo 33
plp 0
plq 0
plr 0
pls 0
plt 0
plu 29
plv 0
plw 0
plx 0
ply 11
plz 0
pma 6
pmb 0
pmc 0
pmd 0
pme 2
pmf 0
pmg 0
pmh 0
pmi 0
pmj 0
pmk 0
pml 0
pmm 0
pmn 0
pmo 2
pmp 0
pmq 0
pmr 0
pms 0
pmt 0
pmu 1
pmv 0
pmw 0
pmx 0
pmy 0
pmz 0
pna 0
pnb 0
pnc 0
pnd 0
pne 4
pnf 0
png 0
pnh 0
pni 0
pnj 0
pnk 0
pnl 0
pnm 0
pnn 0
pno 3
pnp 0
pnq 0
pnr 0
pns 0
pnt 0
pnu 0
pnv 0
pnw 0
pnx 0
pny 0
pnz 0
poa 2
pob 1
poc 19
pod 10
poe 12
pof 2
pog 7
poh 0
poi 31
poj 0
pok 12
pol 111
pom 14
pon 55
poo 23
pop 17
poq 0
por 97
pos 126
pot 52
pou 20
pov 3
pow 13
pox 3
poy 2
poz 0
ppa 16
ppb 0
ppc 0
ppd 0
ppe 48
ppf 0
ppg 0
pph 1
ppi 20
ppj 0
ppk 0
ppl 32
ppm 1
ppn 0
ppo 25
ppp 0
ppq 0
ppr 32
pps 3
ppt 0
ppu 1
ppv 0
ppw 0
ppx 0
ppy 16
ppz 0
pqa 0
pqb 0
pqc 0
pqd 0
pqe 0
pqf 0
pqg 0
pqh 0
pqi 0
pqj 0
pqk 0
pql 0
pqm 0
pqn 0
pqo 0
pqp 0
pqq 0
pqr 0
pqs 0
pqt 0
pqu 0
pqv 0
pqw 0
pqx 0
pqy 0
pqz 0
pra 39
prb 0
prc 0
prd 0
pre 166
prf 0
prg 0
prh 0
pri 104
prj 0
prk 0
prl 0
prm 0
prn 0
pro 273
prp 0
prq 0
prr 0
prs 0
prt 0
pru 12
prv 0
prw 0
prx 0
pry 1
prz 0
psa 4
psb 1
psc 3
psd 0
pse 17
psf 0
psg 0
psh 5
psi 22
psj 0
psk 1
psl 1
psm 2
psn 0
pso 13
psp 0
psq 0
psr 0
pss 0
pst 14
psu 6
psv 0
psw 1
psx 0
psy 35
psz 0
pta 16
ptb 0
ptc 1
ptd 0
pte 9
ptf 0
ptg 0
pth 3
pti 107
ptj 0
ptk 0
ptl 0
ptm 0
ptn 0
pto 33
ptp 0
ptq 0
ptr 3
pts 0
ptt 0
ptu 19
ptv 0
ptw 0
ptx 0
pty 4
ptz 0
pua 1
pub 8
puc 4
pud 8
pue 3
puf 6
pug 4
puh 0
pui 1
puj 0
puk 1
pul 41
pum 8
pun 22
puo 0
pup 9
puq 0
pur 39
pus 18
put 28
puu 0
puv 0
puw 0
pux 0
puy 0
puz 1
pva 0
pvb 0
pvc 1
pvd 0
pve 0
pvf 0
pvg 0
pvh 0
pvi 0
pvj 0
pvk 0
pvl 0
pvm 0
pvn 0
pvo 0
pvp 0
pvq 0
pvr 0
pvs 0
pvt 0
pvu 0
pvv 0
pvw 0
pvx 0
pvy 0
pvz 0
pwa 3
pwb 0
pwc 0
pwd 0
pwe 0
pwf 0
pwg 0
pwh 0
pwi 2
pwj 0
pwk 0
pwl 0
pwm 0
pwn 0
pwo 1
pwp 0
pwq 0
pwr 1
pws 0
pwt 0
pwu 0
pwv 0
pww 0
pwx 0
pwy 0
pwz 0
pxa 0
pxb 0
pxc 0
pxd 0
pxe 0
pxf 0
pxg 0
pxh 0
pxi 0
pxj 0
pxk 0
pxl 0
pxm 0
pxn 0
pxo 0
pxp 0
pxq 0
pxr 0
pxs 0
pxt 0
pxu 0
pxv 0
pxw 0
pxx 0
pxy 0
pxz 0
pya 1
pyb 2
pyc 0
pyd 0
pye 0
pyf 0
pyg 3
pyh 0
pyi 1
pyj 0
pyk 1
pyl 3
pym 0
pyn 0
pyo 1
pyp 0
pyq 0
pyr 20
pys 0
pyt 3
pyu 0
pyv 0
pyw 1
pyx 0
pyy 0
pyz 0
pza 0
pzb 0
pzc 0
pzd 0
pze 0
pzf 0
pzg 0
pzh 0
pzi 0
pzj 0
pzk 0
pzl 0
pzm 0
pzn 0
pzo 0
pzp 0
pzq 0
pzr 0
pzs 0
pzt 0
pzu 0
pzv 0
pzw 0
pzx 0
pzy 0
pzz 0
qaa 0
qab 0
qac 0
qad 0
qae 0
qaf 0
qag 0
qah 0
qai 0
qaj 0
qak 0
qal 0
qam 0
qan 0
qao 0
qap 0
qaq 0
qar 0
qas 0
qat 1
qau 0
qav 0
qaw 0
qax 0
qay 0
qaz 0
qba 0
qbb 0
qbc 0
qbd 0
qbe 0
qbf 0
qbg 0
qbh 0
qbi 0
qbj 0
qbk 0
qbl 0
qbm 0
qbn 0
qbo 0
qbp 0
qbq 0
qbr 0
qbs 0
qbt 0
qbu 0
qbv 0
qbw 0
qbx 0
qby 0
qbz 0
qca 0
qcb 0
qcc 0
qcd 0
qce 0
qcf 0
qcg 0
qch 0
qci 0
qcj 0
qck 0
qcl 0
qcm 0
qcn 0
qco 0
qcp 0
qcq 0
qcr 0
qcs 0
qct 0
qcu 0
qcv 0
qcw 0
qcx 0
qcy 0
qcz 0
qda 0
qdb 0
qdc 0
qdd 0
qde 0
qdf 0
qdg 0
qdh 0
qdi 0
qdj 0
qdk 0
qdl 0
qdm 0
qdn 0
qdo 0
qdp 0
qdq 0
qdr 0
qds 0
qdt 0
qdu 0
qdv 0
qdw 0
qdx 0
qdy 0
qdz 0
qea 0
qeb 0
qec 0
qed 1
qee 0
qef 0
qeg 0
qeh 0
qei 0
qej 0
qek 0
qel 0
qem 0
qen 0
qeo 0
qep 0
qeq 0
qer 0
qes 0
qet 0
qeu 0
qev 0
qew 0
qex 0
qey 0
qez 0
qfa 0
qfb 0
qfc 0
qfd 0
qfe 0
qff 0
qfg 0
qfh 0
qfi 0
qfj 0
qfk 0
qfl 0
qfm 0
qfn 0
qfo 0
qfp 0
qfq 0
qfr 0
qfs 0
qft 0
qfu 0
qfv 0
qfw 0
qfx 0
qfy 0
qfz 0
qga 0
qgb 0
qgc 0
qgd 0
qge 0
qgf 0
qgg 0
qgh 0
qgi 0
qgj 0
qgk 0
qgl 0
qgm 0
qgn 0
qgo 0
qgp 0
qgq 0
qgr 0
qgs 0
qgt 0
qgu 0
qgv 0
qgw 0
qgx 0
qgy 0
qgz 0
qha 0
qhb 0
qhc 0
qhd 0
qhe 0
qhf 0
qhg 0
qhh 0
qhi 0
qhj 0
qhk 0
qhl 0
qhm 0
qhn 0
qho 0
qhp 0
qhq 0
qhr 0
qhs 0
qht 0
qhu 0
qhv 0
qhw 0
qhx 0
qhy 0
qhz 0
qia 0
qib 0
qic 0
qid 0
qie 0
qif 0
qig 0
qih 0
qii 0
qij 0
qik 0
qil 0
qim 0
qin 0
qio 0
qip 0
qiq 0
qir 0
qis 0
qit 0
qiu 0
qiv 0
qiw 0
qix 0
qiy 0
qiz 0
qja 0
qjb 0
qjc 0
qjd 0
qje 0
qjf 0
qjg 0
qjh 0
qji 0
qjj 0
qjk 0
qjl 0
qjm 0
qjn 0
qjo 0
qjp 0
qjq 0
qjr 0
qjs 0
qjt 0
qju 0
qjv 0
qjw 0
qjx 0
qjy 0
qjz 0
qka 0
qkb 0
qkc 0
qkd 0
qke 0
qkf 0
qkg 0
qkh 0
qki 0
qkj 0
qkk 0
qkl 0
qkm 0
qkn 0
qko 0
qkp 0
qkq 0
qkr 0
qks 0
qkt 0
qku 0
qkv 0
qkw 0
qkx 0
qky 0
qkz 0
qla 0
qlb 0
qlc 0
qld 0
qle 0
qlf 0
qlg 0
qlh 0
qli 0
qlj 0
qlk 0
qll 0
qlm 0
qln 0
qlo 0
qlp 0
qlq 0
qlr 0
qls 0
qlt 0
qlu 0
qlv 0
qlw 0
qlx 0
qly 0
qlz 0
qma 0
qmb 0
qmc 0
qmd 0
qme 0
qmf 0
qmg 0
qmh 0
qmi 0
qmj 0
qmk 0
qml 0
qmm 0
qmn 0
qmo 0
qmp 0
qmq 0
qmr 0
qms 0
qmt 0
qmu 0
qmv 0
qmw 0
qmx 0
qmy 0
qmz 0
qna 0
qnb 0
qnc 0
qnd 0
qne 0
qnf 0
qng 0
qnh 0
qni 0
qnj 0
qnk 0
qnl 0
qnm 0
qnn 0
qno 0
qnp 0
qnq 0
qnr 0
qns 0
qnt 0
qnu 0
qnv 0
qnw 0
qnx 0
qny 0
qnz 0
qoa 0
qob 0
qoc 0
qod 0
qoe 0
qof 0
qog 0
qoh 0
qoi 0
qoj 0
qok 0
qol 0
qom 0
qon 0
qoo 0
qop 0
qoq 0
qor 0
qos 0
qot 0
qou 0
qov 0
qow 0
qox 0
qoy 0
qoz 0
qpa 0
qpb 0
qpc 0
qpd 0
qpe 0
qpf 0
qpg 0
qph 0
qpi 0
qpj 0
qpk 0
qpl 0
qpm 0
qpn 0
qpo 0
qpp 0
qpq 0
qpr 0
qps 0
qpt 0
qpu 0
qpv 0
qpw 0
qpx 0
qpy 0
qpz 0
qqa 0
qqb 0
qqc 0
qqd 0
qqe 0
qqf 0
qqg 0
qqh 0
qqi 0
qqj 0
qqk 0
qql 0
qqm 0
qqn 0
qqo 0
qqp 0
qqq 0
qqr 0
qqs 0
qqt 0
qqu 0
qqv 0
qqw 0
qqx 0
qqy 0
qqz 0
qra 0
qrb 0
qrc 0
qrd 0
qre 0
qrf 0
qrg 0
qrh 0
qri 0
qrj 0
qrk 0
qrl 0
qrm 0
qrn 0
qro 0
qrp 0
qrq 0
qrr 0
qrs 0
qrt 0
qru 0
qrv 0
qrw 0
qrx 0
qry 0
qrz 0
qsa 0
qsb 0
qsc 0
qsd 0
qse 0
qsf 0
qsg 0
qsh 0
qsi 0
qsj 0
qsk 0
qsl 0
qsm 0
qsn 0
qso 0
qsp 0
qsq 0
qsr 0
qss 0
qst 0
qsu 0
qsv 0
qsw 0
qsx 0
qsy 0
qsz 0
qta 0
qtb 0
qtc 0
qtd 0
qte 0
qtf 0
qtg 0
qth 0
qti 0
qtj 0
qtk 0
qtl 0
qtm 0
qtn 0
qto 0
qtp 0
qtq 0
qtr 0
qts 0
qtt 0
qtu 0
qtv 0
qtw 0
qtx 0
qty 0
qtz 0
qua 110
qub 0
quc 0
qud 0
que 100
quf 0
qug 0
quh 0
qui 128
quj 0
quk 0
qul 0
qum 0
qun 0
quo 13
qup 0
quq 0
qur 0
qus 0
qut 0
quu 0
quv 0
quw 0
qux 0
quy 3
quz 0
qva 0
qvb 0
qvc 0
qvd 0
qve 0
qvf 0
qvg 0
qvh 0
qvi 0
qvj 0
qvk 0
qvl 0
qvm 0
qvn 0
qvo 0
qvp 0
qvq 0
qvr 0
qvs 0
qvt 0
qvu 0
qvv 0
qvw 0
qvx 0
qvy 0
qvz 0
qwa 0
qwb 0
qwc 0
qwd 0
qwe 0
qwf 0
qwg 0
qwh 0
qwi 0
qwj 0
qwk 0
qwl 0
qwm 0
qwn 0
qwo 0
qwp 0
qwq 0
qwr 0
qws 0
qwt 0
qwu 0
qwv 0
qww 0
qwx 0
qwy 0
qwz 0
qxa 0
qxb 0
qxc 0
qxd 0
qxe 0
qxf 0
qxg 0
qxh 0
qxi 0
qxj 0
qxk 0
qxl 0
qxm 0
qxn 0
qxo 0
qxp 0
qxq 0
qxr 0
qxs 0
qxt 0
qxu 0
qxv 0
qxw 0
qxx 0
qxy 0
qxz 0
qya 0
qyb 0
qyc 0
qyd 0
qye 0
qyf 0
qyg 0
qyh 0
qyi 0
qyj 0
qyk 0
qyl 0
qym 0
qyn 0
qyo 0
qyp 0
qyq 0
qyr 0
qys 0
qyt 0
qyu 0
qyv 0
qyw 0
qyx 0
qyy 0
qyz 0
qza 0
qzb 0
qzc 0
qzd 0
qze 0
qzf 0
qzg 0
qzh 0
qzi 0
qzj 0
qzk 0
qzl 0
qzm 0
qzn 0
qzo 0
qzp 0
qzq 0
qzr 0
qzs 0
qzt 0
qzu 0
qzv 0
qzw 0
qzx 0
qzy 0
qzz 0
raa 0
rab 72
rac 130
rad 95
rae 8
raf 35
rag 73
rah 14
rai 85
raj 3
rak 10
ral 121
ram 95
ran 313
rao 2
rap 119
raq 1
rar 26
ras 66
rat 277
rau 19
rav 45
raw 28
rax 2
ray 28
raz 13
rba 32
rbb 0
rbc 0
rbd 0
rbe 26
rbf 0
rbg 0
rbh 0
rbi 35
rbj 0
rbk 0
rbl 4
rbm 0
rbn 0
rbo 44
rbp 0
rbq 0
rbr 3
rbs 1
rbt 0
rbu 9
rbv 0
rbw 0
rbx 0
rby 5
rbz 0
rca 18
rcb 0
rcc 2
rcd 0
rce 47
rcf 0
rcg 0
rch 86
rci 25
rcj 0
rck 3
rcl 11
rcm 0
rcn 0
rco 13
rcp 0
rcq 0
rcr 1
rcs 2
rct 7
rcu 38
rcv 0
rcw 0
rcx 0
rcy 4
rcz 0
rda 22
rdb 5
rdc 1
rdd 0
rde 26
rdf 1
rdg 0
rdh 4
rdi 42
rdj 0
rdk 0
rdl 4
rdm 0
rdn 2
rdo 17
rdp 1
rdq 0
rdr 5
rds 9
rdt 4
rdu 3
rdv 0
rdw 4
rdx 0
rdy 7
rdz 0
rea 166
reb 26
rec 106
red 99
ree 114
ref 52
reg 55
reh 20
rei 25
rej 4
rek 4
rel 60
rem 69
ren 143
reo 20
rep 72
req 8
rer 11
res 257
ret 119
reu 14
rev 56
rew 34
rex 7
rey 23
rez 2
rfa 11
rfb 0
rfc 0
rfd 0
rfe 15
rff 1
rfg 0
rfh 0
rfi 9
rfj 0
rfk 0
rfl 7
rfm 0
rfn 0
rfo 8
rfp 0
rfq 0
rfr 4
rfs 0
rft 0
rfu 12
rfv 0
rfw 0
rfx 0
rfy 0
rfz 0
rga 26
rgb 0
rgc 0
rgd 0
rge 63
rgf 0
rgg 0
rgh 5
rgi 25
rgj 0
rgk 0
rgl 11
rgm 1
rgn 0
rgo 18
rgp 0
rgq 0
rgr 2
rgs 2
rgt 0
rgu 13
rgv 0
rgw 0
rgx 0
rgy 11
rgz 0
rha 11
rhb 0
rhc 0
rhd 0
rhe 19
rhf 0
rhg 0
rhh 0
rhi 5
rhj 0
rhk 0
rhl 0
rhm 0
rhn 0
rho 18
rhp 0
rhq 0
rhr 0
rhs 0
rht 0
rhu 2
rhv 0
rhw 0
rhx 0
rhy 3
rhz 0
ria 182
rib 54
ric 210
rid 87
rie 79
rif 38
rig 65
rih 1
rii 0
rij 1
rik 6
ril 49
rim 65
rin 166
rio 82
rip 61
riq 1
rir 0
ris 151
rit 141
riu 29
riv 44
riw 1
rix 6
riy 1
riz 10
rja 0
rjb 0
rjc 0
rjd 0
rje 3
rjf 0
rjg 0
rjh 0
rji 0
rjj 0
rjk 0
rjl 0
rjm 0
rjn 0
rjo 3
rjp 0
rjq 0
rjr 0
rjs 0
rjt 0
rju 2
rjv 0
rjw 0
rjx 0
rjy 0
rjz 0
rka 4
rkb 2
rkc 0
rkd 1
rke 19
rkf 0
rkg 0
rkh 3
rki 9
rkj 0
rkk 0
rkl 6
rkm 3
rkn 2
rko 5
rkp 3
rkq 0
rkr 1
rks 10
rkt 2
rku 0
rkv 0
rkw 1
rkx 0
rky 6
rkz 0
rla 24
rlb 2
rlc 0
rld 4
rle 28
rlf 0
rlg 0
rlh 0
rli 36
rlj 0
rlk 0
rll 0
rlm 0
rln 0
rlo 14
rlp 1
rlq 0
rlr 0
rls 2
rlt 1
rlu 2
rlv 0
rlw 1
rlx 0
rly 8
rlz 0
rma 97
rmb 1
rmc 2
rmd 0
rme 29
rmf 2
rmg 0
rmh 3
rmi 65
rmj 0
rmk 0
rml 2
rmm 0
rmn 0
rmo 39
rmp 1
rmq 0
rmr 0
rms 1
rmt 1
rmu 10
rmv 0
rmw 1
rmx 0
rmy 5
rmz 0
rna 53
rnb 5
rnc 0
rnd 0
rne 50
rnf 4
rng 0
rnh 3
rni 29
rnj 0
rnk 1
rnl 0
rnm 6
rnn 0
rno 16
rnp 1
rnq 0
rnr 0
rns 9
rnt 5
rnu 7
rnv 0
rnw 2
rnx 0
rny 4
rnz 0
roa 46
rob 40
roc 79
rod 40
roe 18
rof 22
rog 56
roh 4
roi 32
roj 5
rok 10
rol 76
rom 90
ron 167
roo 84
rop 127
roq 2
ror 14
ros 127
rot 74
rou 127
rov 42
row 63
rox 17
roy 15
roz 3
rpa 10
rpb 0
rpc 0
rpd 0
rpe 21
rpf 0
rpg 0
rph 33
rpi 10
rpj 0
rpk 0
rpl 5
rpm 1
rpn 0
rpo 25
rpp 0
rpq 0
rpr 12
rps 8
rpt 8
rpu 5
rpv 0
rpw 0
rpx 0
rpy 1
rpz 0
rqa 0
rqb 0
rqc 0
rqd 0
rqe 0
rqf 0
rqg 0
rqh 0
rqi 0
rqj 0
rqk 0
rql 0
rqm 0
rqn 0
rqo 0
rqp 0
rqq 0
rqr 0
rqs 0
rqt 0
rqu 10
rqv 0
rqw 0
rqx 0
rqy 0
rqz 0
rra 53
rrb 0
rrc 0
rrd 0
rre 92
rrf 0
rrg 0
rrh 5
rri 85
rrj 0
rrk 0
rrl 0
rrm 0
rrn 0
rro 47
rrp 0
rrq 0
rrr 0
rrs 0
rrt 0
rru 14
rrv 0
rrw 0
rrx 0
rry 60
rrz 0
rsa 26
rsb 2
rsc 2
rsd 2
rse 84
rsf 1
rsg 0
rsh 16
rsi 44
rsj 0
rsk 4
rsl 2
rsm 3
rsn 1
rso 43
rsp 12
rsq 1
rsr 0
rss 0
rst 32
rsu 14
rsv 1
rsw 2
rsx 0
rsy 2
rsz 0
rta 39
rtb 2
rtc 2
rtd 0
rte 61
rtf 5
rtg 3
rth 101
rti 99
rtj 0
rtk 0
rtl 11
rtm 7
rtn 3
rto 32
rtp 0
rtq 0
rtr 17
rts 12
rtt 1
rtu 27
rtv 0
rtw 2
rtx 0
rty 24
rtz 7
rua 5
rub 21
ruc 30
rud 31
rue 15
ruf 6
rug 12
ruh 0
rui 18
ruj 0
ruk 0
rul 10
rum 46
run 41
ruo 1
rup 28
ruq 0
rur 3
rus 83
rut 22
ruu 0
ruv 1
ruw 1
rux 1
ruy 0
ruz 1
rva 31
rvb 0
rvc 0
rvd 0
rve 37
rvf 0
rvg 0
rvh 0
rvi 28
rvj 0
rvk 0
rvl 0
rvm 0
rvn 0
rvo 5
rvp 0
rvq 0
rvr 0
rvs 0
rvt 0
rvu 1
rvv 0
rvw 0
rvx 0
rvy 2
rvz 0
rwa 15
rwb 0
rwc 0
rwd 0
rwe 6
rwf 0
rwg 0
rwh 0
rwi 12
rwj 0
rwk 0
rwl 0
rwm 0
rwn 0
rwo 15
rwp 0
rwq 0
rwr 0
rws 0
rwt 0
rwu 0
rwv 0
rww 0
rwx 0
rwy 0
rwz 0
rxa 0
rxb 0
rxc 0
rxd 0
rxe 1
rxf 0
rxg 0
rxh 0
rxi 0
rxj 0
rxk 0
rxl 0
rxm 0
rxn 0
rxo 0
rxp 0
rxq 0
rxr 0
rxs 0
rxt 0
rxu 0
rxv 0
rxw 0
rxx 0
rxy 0
rxz 0
rya 5
ryb 3
ryc 3
ryd 5
rye 3
ryf 0
ryg 1
ryh 0
ryi 0
ryj 0
ryk 0
ryl 10
rym 11
ryn 4
ryo 12
ryp 16
ryq 0
ryr 0
rys 9
ryt 4
ryu 0
ryv 0
ryw 2
ryx 0
ryy 0
ryz 0
rza 2
rzb 0
rzc 0
rzd 0
rze 1
rzf 0
rzg 0
rzh 0
rzi 1
rzj 0
rzk 0
rzl 0
rzm 0
rzn 0
rzo 1
rzp 0
rzq 0
rzr 0
rzs 0
rzt 0
rzu 0
rzv 0
rzw 0
rzx 0
rzy 0
rzz 0
saa 2
sab 44
sac 23
sad 16
sae 1
saf 10
sag 21
sah 4
sai 16
saj 1
sak 7
sal 80
sam 17
san 89
sao 1
sap 10
saq 0
sar 36
sas 10
sat 43
sau 22
sav 10
saw 13
sax 5
say 7
saz 0
sba 9
sbb 0
sbc 0
sbd 0
sbe 4
sbf 0
sbg 0
sbh 0
sbi 2
sbj 0
sbk 0
sbl 0
sbm 0
sbn 0
sbo 6
sbp 0
sbq 0
sbr 2
sbs 0
sbt 0
sbu 18
sbv 0
sbw 0
sbx 0
sby 3
sbz 0
sca 81
scb 0
scc 0
scd 0
sce 65
scf 0
scg 1
sch 78
sci 37
scj 0
sck 0
scl 5
scm 1
scn 0
sco 88
scp 0
scq 0
scr 92
scs 0
sct 0
scu 40
scv 0
scw 0
scx 0
scy 3
scz 0
sda 11
sdb 0
sdc 0
sdd 0
sde 0
sdf 0
sdg 0
sdh 0
sdi 1
sdj 0
sdk 0
sdl 0
sdm 0
sdn 0
sdo 2
sdp 0
sdq 0
sdr 2
sds 0
sdt 0
sdu 2
sdv 0
sdw 0
sdx 0
sdy 0
sdz 0
sea 38
seb 14
sec 47
sed 18
see 33
sef 7
seg 8
seh 3
sei 11
sej 0
sek 1
sel 63
sem 39
sen 101
seo 5
sep 28
seq 14
ser 83
ses 28
set 41
seu 12
sev 19
sew 15
sex 15
sey 19
sez 1
sfa 3
sfb 0
sfc 0
sfd 0
sfe 7
sff 0
sfg 0
sfh 0
sfi 5
sfj 0
sfk 0
sfl 0
sfm 0
sfn 0
sfo 7
sfp 0
sfq 0
sfr 0
sfs 0
sft 0
sfu 6
sfv 0
sfw 0
sfx 0
sfy 1
sfz 0
sga 0
sgb 0
sgc 0
sgd 0
sge 2
sgf 0
sgg 0
sgh 0
sgi 2
sgj 0
sgk 0
sgl 0
sgm 0
sgn 0
sgo 2
sgp 0
sgq 0
sgr 5
sgs 1
sgt 0
sgu 2
sgv 0
sgw 0
sgx 0
sgy 0
sgz 0
sha 97
shb 9
shc 1
shd 0
she 79
shf 3
shg 0
shh 0
shi 75
shj 0
shk 1
shl 4
shm 16
shn 3
sho 81
shp 2
shq 0
shr 27
shs 0
sht 1
shu 20
shv 1
shw 6
shx 0
shy 17
shz 0
sia 55
sib 56
sic 44
sid 80
sie 28
sif 15
sig 38
sih 0
sii 0
sij 0
sik 2
sil 50
sim 40
sin 78
sio 148
sip 7
siq 1
sir 7
sis 99
sit 89
siu 9
siv 76
siw 0
six 8
siy 0
siz 3
sja 0
sjb 0
sjc 0
sjd 0
sje 0
sjf 0
sjg 0
sjh 0
sji 0
sjj 0
sjk 0
sjl 0
sjm 0
sjn 0
sjo 0
sjp 0
sjq 0
sjr 0
sjs 0
sjt 0
sju 1
sjv 0
sjw 0
sjx 0
sjy 0
sjz 0
ska 9
skb 0
skc 0
skd 0
ske 24
skf 0
skg 0
skh 0
ski 35
skj 0
skk 0
skl 0
skm 2
skn 0
sko 3
skp 0
skq 0
skr 1
sks 0
skt 0
sku 5
skv 0
skw 0
skx 0
sky 23
skz 0
sla 42
slb 0
slc 0
sld 0
sle 35
slf 0
slg 0
slh 0
sli 29
slj 0
slk 0
sll 1
slm 0
sln 0
slo 29
slp 0
slq 0
slr 0
sls 0
slt 0
slu 13
slv 0
slw 0
slx 0
sly 2
slz 0
sma 57
smb 0
smc 0
smd 0
sme 30
smf 0
smg 0
smh 0
smi 31
smj 0
smk 0
sml 0
smm 0
smn 0
smo 25
smp 0
smq 0
smr 0
sms 0
smt 0
smu 14
smv 0
smw 0
smx 0
smy 2
smz 0
sna 21
snb 0
snc 0
snd 0
sne 12
snf 0
sng 0
snh 0
sni 12
snj 0
snk 0
snl 0
snm 0
snn 0
sno 19
snp 0
snq 0
snr 0
sns 0
snt 4
snu 6
snv 0
snw 0
snx 0
sny 2
snz 0
soa 6
sob 4
soc 26
sod 12
soe 6
sof 10
sog 4
soh 1
soi 8
soj 1
sok 0
sol 67
som 65
son 190
soo 8
sop 21
soq 0
sor 71
sos 0
sot 11
sou 34
sov 6
sow 3
sox 0
soy 3
soz 1
spa 63
spb 1
spc 0
spd 0
spe 116
spf 0
spg 0
sph 41
spi 82
spj 0
spk 0
spl 24
spm 0
spn 0
spo 69
spp 0
spq 0
spr 34
sps 1
spt 0
spu 16
spv 0
spw 0
spx 0
spy 3
spz 0
sqa 0
sqb 0
sqc 0
sqd 0
sqe 0
sqf 0
